id,is_iceberg
3e358a01,0.004664799198508263
0e89bcf1,0.25627097487449646
2ba1db6d,0.32938820123672485
d68f5964,0.1419125646352768
1f2582b0,0.011471256613731384
e3588c75,0.15708419680595398
debbef41,0.0019757149275392294
af87ee7e,0.5178335309028625
4b5facd5,0.002287933835759759
f7ac7f96,0.029221493750810623
acc3c2e5,0.0004960690275765955
ffc379be,6.276476938182896e-07
83de55f1,1.0455398751219036e-06
4043be1a,0.00010526281403144822
0755e09a,0.0014113574288785458
27df38c6,0.0015599079197272658
e7115630,0.04470523074269295
49718027,0.011981894262135029
3f145bd3,0.0002728459658101201
df430630,0.8981257081031799
8f02a023,0.19504758715629578
9282c2db,2.983792182931211e-05
17cc5ef9,0.11627025902271271
4561ccca,2.247415432066191e-05
df7e7176,0.009827958419919014
d16fc515,0.00036290977732278407
62678f53,1.4250784552416462e-08
c3a324a0,0.0038764679338783026
532f19c1,0.12637211382389069
e3ddb3c9,0.0008982889703474939
eee800ea,0.0016784366453066468
6c300efc,0.9996832609176636
6011b909,0.026467690244317055
c2800950,0.06565682590007782
73551493,3.295390706625767e-05
d2adf1ea,0.007388627156615257
cbc7f35a,6.58770150039345e-05
a7ef53b0,0.0001540388766443357
15b56fa3,0.020794225856661797
594dab00,7.18368319212459e-05
ea256822,1.7024937903897808e-07
99d38741,0.9744381904602051
c450138f,1.8471737917025166e-08
3ac61db4,1.0755865105238627e-06
31131491,0.03473256155848503
a770c6f4,0.02298976294696331
023b1617,0.9988871216773987
b646c3a5,0.03165431693196297
d253417b,0.027505580335855484
a60331fb,0.042013149708509445
fad2bee0,9.985344462393186e-08
b749efac,0.00017859728541225195
cfd32082,0.9704355597496033
5def4154,0.001703184563666582
58aaf0b3,0.3125441372394562
6e9f050f,0.00013641186524182558
61ba89c0,1.702609040421521e-07
dd7ed23f,0.01126760896295309
29a06e61,0.41629981994628906
2f87d22e,0.00028873689007014036
ad3e3c04,0.1524910181760788
68e847d8,1.1102056305389851e-06
e9c90a0b,0.08412594348192215
a244fddb,0.0002667341032065451
00c783b7,0.00014890945749357343
0fd3177a,0.03472089394927025
488a4be0,2.9100112897140207e-06
a80ccd91,0.6311360001564026
655d9655,0.7994664311408997
a28a1f08,7.359596565947868e-06
ba9313d7,0.9136887192726135
e0c0f828,0.0021269265562295914
531025ae,0.008774018846452236
cd56f489,0.9821642637252808
475f759d,6.802185816923156e-05
3eecc36a,0.048674847930669785
7ff5a6f4,0.0678633600473404
d2577c9b,2.7886098905582912e-05
ebd872f6,0.0002393235481576994
8e4ec66d,0.7326282262802124
99de0c24,0.03448757529258728
8f739b66,2.857891558960546e-07
16105a8c,8.260261665782309e-07
0fec4f97,3.660729319676648e-08
d3f2c195,0.002106843749061227
74dc006f,0.057746101170778275
02a23cb9,0.23187249898910522
68d5f9bd,4.999364811020257e-10
7b21625f,0.00010690039925975725
061843a7,0.007258941885083914
e6d81ae8,0.936834990978241
f833bbd8,0.15739667415618896
a438f68d,0.6307523846626282
14d12b24,7.12258440671576e-07
345f1220,0.0002854994381777942
6c3a390d,6.705808482365683e-05
aee01161,1.5498721040785313e-05
38ff1962,0.7980772256851196
802aa1eb,0.0007369855884462595
d88314ae,8.927222552301828e-07
8d4f5223,0.20675186812877655
431f1aad,9.143448551185429e-06
565e50c7,4.1504335968056694e-05
ea830527,0.5347275137901306
fe11e612,0.00041118686203844845
9e381722,0.5872790217399597
62e63df1,0.03536020219326019
525ba47d,0.3402707576751709
4b0e47ec,1.7662861182543566e-06
d76eba3b,4.071557486895472e-05
36db8f12,0.017666859552264214
6554b233,3.454565012361854e-05
df126c66,5.566842560256191e-07
5a78d0a4,0.4409649074077606
8bb3dbda,0.0022133609745651484
2f4ea46a,0.8542929887771606
3a7f59a8,2.1700138574942684e-07
a756c71a,4.00191311200615e-05
38109de6,0.7408038377761841
556f2842,0.033312492072582245
4f9960bf,2.1840372937731445e-05
a9a436fa,0.2124122679233551
92cc0304,0.0040651364251971245
3352f5ba,0.28201985359191895
ee85ff95,0.01395599264651537
0191fe68,0.0001556936331326142
5b3b8097,0.3800881505012512
dafa8f9f,1.7451573057769565e-06
6e5beea5,2.9035609259153716e-05
b4edc6f3,0.8414099216461182
a313c8c8,1.2537094562503626e-07
f0c689c7,0.4810406565666199
0a8ab24a,1.2442521324373956e-07
852c90ac,0.9345396161079407
67d0b3f7,0.0005869846208952367
55781954,1.8883004031522432e-06
f22ace3f,0.00010673376527847722
ef8ef6f3,0.014904724434018135
81708b09,0.0019034857396036386
746ea4f1,1.3706863769002986e-11
cf5a8a59,0.002462038304656744
5b87b0eb,0.9291859269142151
6ed6ea2c,0.28536856174468994
44be5917,0.0035860175266861916
c03f2d03,0.07467874884605408
1fc7a336,6.154205038910732e-05
adf6e2a7,0.03873056173324585
a879cff6,0.008451666682958603
0e0fda9e,0.2775534987449646
51bae342,1.9353328752913512e-05
f6aa9ca0,0.14780394732952118
c80e7f0d,0.012426160275936127
0f61e12d,0.0005846273270435631
204f78dd,8.456475370621774e-06
802bf44d,0.16196875274181366
d3bb79ab,0.03290918469429016
07f73a8d,0.003201571758836508
d7fce329,0.03136465698480606
d64b49d2,0.009859319776296616
28f9e6fe,0.004524035844951868
6858473e,0.0034710236359387636
68a5c437,0.10687123239040375
1afffd3a,0.03373553603887558
3c59d6d8,7.396259752567858e-05
1476b5f4,0.09250529855489731
868a7682,0.30685532093048096
218679f4,0.01815842278301716
2620891a,0.4742153584957123
87a34791,0.28044089674949646
42ddc57a,0.004677553661167622
c1c5ad07,0.18636438250541687
60b2df72,0.09882759302854538
dcb96143,0.004293845500797033
c21729b6,3.147215466015041e-05
53a7f5ea,0.0313774012029171
fecfa104,0.00020077642693649977
57500aad,0.0026362575590610504
025866cb,0.0015902550658211112
50230b20,2.3544422219856642e-05
4fbf450a,6.607817404358229e-09
908d0943,0.005591380409896374
96ec040c,0.004758498165756464
f0869692,0.004283381160348654
a664fe54,0.005071998108178377
1d4cab5f,0.00029134450596757233
e4c04418,0.02746948041021824
7407af6a,0.12479352951049805
08be4774,0.37482473254203796
f14c254c,1.476365650887601e-05
23f0a9b2,0.04553332179784775
bc45681e,0.471149206161499
0e3e0fa8,0.0014090234180912375
c2bfc9e2,0.014675639569759369
1d488bb6,0.08346210420131683
c12e8653,0.012069633230566978
a393f44c,0.13539747893810272
e8443843,0.00620685750618577
8eaf8121,1.0580212261857014e-07
47ff9b3c,5.351196818992321e-07
1a8d200c,1.7626764019951224e-05
05421ade,6.251280865399167e-05
2d2cac65,0.00016287053585983813
dd875070,0.14152656495571136
44a33890,5.191651143832132e-05
f55d4579,0.0002495297521818429
b9784779,5.863625483470969e-05
1432526e,0.2184142917394638
a9088a4a,0.054538797587156296
7fc55d4a,2.189406950492412e-05
4083560a,0.650435209274292
2cd6de29,0.09004389494657516
f41b31b0,0.011166984215378761
4b6e6c09,0.02894526720046997
ba44a054,1.5505743533594796e-07
2956ea87,0.027791878208518028
e34c121a,1.7215737724285418e-09
e92ea72b,0.7229950428009033
d4a4a9b1,0.010217215865850449
83eab936,0.9581932425498962
34057977,0.003624499775469303
248c18a4,0.9999995231628418
9f1c726a,0.7911394834518433
ffcddb92,0.0395001620054245
8a9d99ab,0.0016343544702976942
d6427379,0.00013753418170381337
d90a8c20,5.238433004706167e-05
c5738215,3.770324497054389e-09
e73121bc,5.705343824047304e-07
c6cad31b,8.819923823466524e-05
161943de,0.0002121234720107168
307eee98,0.006811036728322506
bbd35315,2.4885506718419492e-05
662790d9,0.8517603874206543
3ed99a51,0.019220562651753426
d525bc82,0.0001614891370991245
a90f6e19,0.5172154903411865
90e839fc,0.8982424139976501
1d8981eb,0.00024223537184298038
83ef5a35,0.044551558792591095
be3bc829,0.10149563103914261
6963b7c4,0.39861398935317993
b6321153,0.3731856644153595
f4da30d2,0.0006878373678773642
80011ddd,0.005087928380817175
e7e7a02f,1.1497210152811022e-06
80a8195b,0.11924288421869278
ca492a9e,8.165570761775598e-05
fbd562d5,3.7852124989967706e-08
6b68cc51,0.0448402538895607
2e2c67ea,9.782705312488815e-09
7f13cbfd,3.5763939649768872e-06
1b9eaa02,0.0025994477327913046
36a9613d,0.6490925550460815
5336f3fe,0.6664698719978333
844aaafa,0.34099701046943665
9d9f4b9a,0.821037232875824
c9bc16e4,4.1236577089875937e-05
3505562c,8.190284279407933e-05
03b64045,3.454208865605324e-07
73a0734f,3.0924815064281574e-07
30139091,1.432329721495762e-08
8dc01483,0.03850926458835602
cb685ca3,3.86790226514222e-08
47a99571,3.4962399695359636e-06
26ecc778,0.049230046570301056
3f8066a0,0.006007224787026644
7f0a3f4f,0.0001118795553338714
46cf06db,0.034356869757175446
217b38d1,3.950466270907782e-05
e0f2458e,0.9975014328956604
ce34ddbc,0.04235846549272537
3476d82a,2.80697491916726e-07
e84fd9ec,0.0022239128593355417
9ba0086e,0.01880679279565811
31f38e95,2.1064948896309943e-08
520b53ee,2.2008268842910184e-06
fd6f723a,0.9948871731758118
262358f3,0.3206104636192322
3372346f,0.001219254918396473
db6f372e,0.0200275219976902
08b718f8,2.345656184843392e-06
d32204d6,0.59769606590271
ba225d85,0.39306971430778503
57987b24,0.1436033546924591
baf358ac,0.23420284688472748
505da912,0.02868347428739071
63ce5ac5,2.9577167879324406e-05
f27f0cc7,0.008947882801294327
37ea2b7f,0.6223068237304688
6d58e7a6,3.2556135920458473e-07
ca664f93,0.12839213013648987
40f29dae,0.00012958658044226468
ad1ccadc,0.0013605081476271152
1ee509e0,0.001149947289377451
08980e0d,1.0294814956068876e-06
b66eb03a,0.11010953783988953
7db4b5ea,2.5063562247851223e-07
a3f718d3,0.005786673165857792
d9bc75c9,1.0107689377036877e-05
00955cec,0.9996259212493896
771c1ce5,0.05538417026400566
cbb8ee1e,0.8740761876106262
420b678e,0.13937589526176453
01fb70c0,1.196955736304517e-06
b3cd1c70,6.7942478381155524e-06
7502ae21,0.0008376951445825398
fafd94eb,0.00014978597755543888
b10e289a,1.690477091642606e-08
2af8788a,0.0020512540359050035
36740b39,2.592578857729677e-05
bd549036,0.0006769648171029985
ac487f4e,0.024384887889027596
34519c75,6.461297016358003e-05
62369cbf,1.2306703865760937e-05
f38af44f,5.7193807151634246e-05
36d39f62,0.006401303224265575
766ae259,0.0036758168134838343
77daffc0,0.0005287915701046586
d7d66476,3.779282633331604e-05
97791844,0.07194889336824417
7256a44e,0.00010383401240687817
9205efdb,0.04446924477815628
8b86f448,7.178743288704936e-08
980dd81f,0.4739658534526825
3556cd6e,0.17384512722492218
0a57ef21,0.003363821655511856
0181bd23,0.007333993446081877
14a8b279,0.0544484443962574
41d12a09,9.411856016772191e-11
1d4cf335,0.022304823622107506
9978f962,0.17535540461540222
88edee22,0.028360001742839813
f9718d5c,0.31511518359184265
3654b859,0.5063907504081726
0c7b4087,0.002304209629073739
bfef1757,7.337786882999353e-06
900f87de,0.3505624234676361
75c58b2f,2.6744173737824894e-05
15c9afb7,3.886055856128223e-05
f88da93c,2.038873162746313e-06
ee6b0604,0.12944498658180237
8149dc42,5.366779305404634e-07
bd6f4547,0.0007547899731434882
383a7cad,0.0234718918800354
950d61e3,3.769661270780489e-05
c11efe80,0.0770152360200882
09861c3c,0.03435845300555229
7befba9d,0.002833674428984523
d6531d38,3.9781210148248647e-07
81d0394f,0.00625244528055191
8e0f7afc,0.26366469264030457
2c456bef,0.4502105712890625
8f674d9d,0.0001133170080720447
b9683ad4,0.0015585413202643394
aec07e38,0.3361975848674774
9562f2bb,0.0017919570673257113
51c0dcbf,5.973560757155383e-09
240f218b,0.08212783187627792
32324a40,0.0007415330619551241
e48ced76,0.0016763804014772177
22d7bc2c,0.00013233075151219964
ffaf9325,0.00047153179184533656
916a3411,4.3213543854392356e-09
91782567,0.0003272125613875687
41fb4d49,0.00019838724983856082
bba57ef1,5.33061372820498e-10
66a3e308,0.03876470401883125
ae188c79,0.0007554499316029251
d76cfeb4,0.0037014612462371588
fedf4a35,0.015614750795066357
7212e624,0.002451501088216901
5aa494ae,6.686365668429062e-05
3f0afa3a,0.1561029553413391
14e54272,0.02934492565691471
6a975a4a,5.551300091610756e-06
0cea5ec1,0.0008992913644760847
afabc977,0.7385245561599731
8b9a636a,2.2247157176025212e-05
0dcfab7f,0.14687694609165192
bf25ca10,0.0018988241208717227
d1818b7c,9.437699191039428e-05
788389b4,2.0084285345944863e-09
74c74056,0.13586629927158356
5aceac1e,0.009910444729030132
f0569bfc,0.12175248563289642
6d4e8226,4.542244358418657e-09
4dcab7a2,0.9931069016456604
56ae4f1f,6.300576842477312e-06
ea8967f8,0.9578486680984497
35473c94,0.012856271117925644
6c3e74b5,6.787271900066116e-07
910e39d1,0.0006234156899154186
e2c591de,1.8630573322298005e-05
ac4a81c8,0.019645093008875847
a4a32af4,0.5513085722923279
c60d6b45,0.0292576365172863
ee84e265,0.022456325590610504
e8033825,0.4520341753959656
072d70a4,3.668773063125741e-09
813f56bf,0.2565259635448456
ca39f1c8,0.015098487958312035
39eaffc8,3.710461214723182e-06
8e7e4265,0.10358181595802307
4bc97c2b,0.008675526827573776
c8caede4,0.23764286935329437
067aaa2c,4.6187338398340216e-08
eb279dc3,7.200443405963597e-07
483dbf99,0.008923196233808994
0b2bcb76,0.00028061948250979185
45aa75a3,0.02511460892856121
6e78ac72,0.0006215432658791542
9d77c6d5,9.630056592868641e-05
cc3ede68,0.9924163818359375
17b61331,4.1052248889172915e-06
ddd61722,0.11184420436620712
56fa9b3a,0.016129398718476295
2201606b,0.7483687996864319
3ca7e8af,0.0010188367450609803
49b425e1,1.6273437495328835e-06
b84eab9a,0.0001651029015192762
6b189724,0.000699988566339016
20b53b3a,0.07464337348937988
1cc71699,0.020966310054063797
e00749c9,0.8295313715934753
be0d9acc,0.031168494373559952
6058f63f,0.0030090913642197847
edcd113c,5.751388016506098e-05
15e419f5,2.237060698462301e-06
8c9e8f57,2.8898015443701297e-05
9e503058,0.006482023745775223
845bca97,0.015062530525028706
d920db3e,0.6672968864440918
0e475a50,0.1098681390285492
3b777f41,0.7935162782669067
0d8d0ca6,0.0003563394129741937
8e772a6a,0.00034006263012997806
57992142,1.5457862900802866e-05
2a881fca,0.48409178853034973
993533fb,0.9654996991157532
8af9fba5,0.0915737971663475
ee8760bd,9.278220204578247e-06
fb9af2f0,0.022268498316407204
eb49c5f2,0.01868738979101181
3157a1a3,6.41585502307862e-05
a7d352ea,0.002775144297629595
34708e88,0.0034829790238291025
fe542a4f,0.2409467101097107
485e9bbc,0.9563471078872681
a9311647,0.8016721606254578
15e43c7c,0.4705210328102112
7515f5f8,2.6777247086329226e-09
5da85d8c,0.1336309164762497
8c206f2c,0.04101381078362465
16418fe9,0.0347147174179554
e32e7a93,0.24222339689731598
d3a5fc5a,0.0007942417287267745
6f7e4ecf,0.0001657199318287894
423819c0,0.08413548767566681
702ec023,0.0029685362242162228
d80b57c1,0.026943977922201157
cf352c1a,5.519636488315882e-06
2e28cb8b,0.00039777715574018657
f2764511,0.9933337569236755
f33c5438,1.266707022296032e-05
1ab75063,0.004905098583549261
51c0a0d2,0.00014286984514910728
ad37820b,0.021015862002968788
9b21f1d0,0.0075418283231556416
cb6c53bf,0.6878021359443665
a4c7c0a4,0.18466778099536896
a3f78d4f,0.0001851563574746251
fdf92ff1,0.8326566219329834
12994695,0.10844448953866959
b216c8a5,0.6491132974624634
7aba3f49,0.002201000927016139
d87e4068,0.5883787870407104
6cda5696,1.9302209608440535e-08
d5543dc4,6.257584755076095e-05
d9c11176,0.0005855999770574272
3dc03c3f,8.76119429449318e-07
0a569dbe,9.895368293655338e-07
b0d6c5e9,0.004247233737260103
468eada9,0.9997513890266418
4ff43ba9,0.0003158184699714184
5973ac4f,0.053222134709358215
320981a9,0.00626920722424984
35aba014,0.006181326694786549
eb306bd5,0.03534172102808952
bd7e6ea1,0.0020491534378379583
6a6f3484,0.00032406614627689123
e44f09c0,5.1069267925640816e-08
5b07b959,1.9452174456091598e-05
7f3360fd,0.006758765783160925
681b8dce,5.638795300910715e-06
1d3bac80,0.20804332196712494
9184767a,0.417898565530777
54cbaf15,0.0002839908411260694
ee2edb76,0.02543165720999241
8a34d0b4,9.863592254077957e-08
70b52740,0.008734989911317825
8b15a52e,0.01815538853406906
6c648c20,0.0356462262570858
98a3cf83,0.0026112874038517475
bb7f2213,0.14900124073028564
72c5e8ea,0.0001346654462395236
2aaf6890,0.010567940771579742
2a3b898e,8.837121185933938e-07
5e1f9a9d,0.0004584474954754114
e72564e5,0.05018031969666481
e8aee38c,0.941746711730957
8f9ea036,0.4357595443725586
5a9d352e,0.5454754829406738
b65aee64,2.2623067707172595e-05
9da54eaa,2.573524398030713e-07
01ce241c,0.051908813416957855
0c22be55,0.0007037698524072766
4dec59ea,0.1250428408384323
a5f7b928,0.11974725127220154
21dceaa2,0.0008740007178857923
eb04dad9,2.6278888753950014e-07
d2116929,0.20035767555236816
34c72503,8.498408732293683e-08
a5832b36,0.003850874025374651
c22fdfc9,0.8370078206062317
e9632fa4,0.2461930364370346
30fc240f,0.034789007157087326
5247131c,5.444147355149198e-09
babca4f6,0.0006246914272196591
99e2bd18,0.9183091521263123
c9174c2f,1.9768107449635863e-05
4f81747b,0.004915156401693821
b2e332d7,1.3812657471135026e-06
c626241e,0.05134614557027817
64757256,0.13535119593143463
06bbcaf7,6.155190931167454e-05
eba97190,0.09556905925273895
9476c347,0.14453619718551636
035c79d2,0.7126676440238953
d3c7c5e2,1.641673588892445e-05
83423b81,0.01666196994483471
b8130bd1,0.0010897746542468667
b30cff1e,7.362043419334441e-08
f883065d,0.0004083077365066856
a8eedfc9,3.4170664520161154e-08
2a6bb6d2,0.022509513422846794
ee85895d,0.9315840601921082
bc14770c,0.003738946048542857
347ec6dc,0.00058962736511603
e71a97c4,0.6226714849472046
95e17b14,0.016880393028259277
a0e73133,0.3584424555301666
de15de0c,0.014805836603045464
2ed01491,3.582096286258718e-10
413352fe,0.009686678647994995
a40a973c,5.390875593147548e-11
8e72bb9c,0.051534492522478104
258ee117,0.014235073700547218
853c4996,0.0009758003288879991
3f5b053c,0.5044776201248169
aa80c341,0.003233964554965496
b7d99d68,0.08288141340017319
5fdb34c8,7.671861567359883e-06
5c5c308f,0.0017724497010931373
84da56d1,0.009924763813614845
599ef483,0.0022579438518732786
ecebb6e5,0.07999991625547409
1a09b874,0.3970417380332947
a2ff5cee,7.484204228580538e-11
77dac6a2,0.3234574794769287
38f8ef56,3.6267814721213654e-05
af866bde,0.012823555618524551
4307eea4,0.155899316072464
47c4b5df,0.9961391091346741
50b73e51,5.027314546168782e-05
94115619,5.063522934278808e-08
f5585506,0.01281724963337183
6d1b09a6,5.456757207866758e-06
26bef896,0.9997982382774353
3fd26d2e,0.001737313810735941
f30ae7fc,7.175939390435815e-05
c7078e24,3.0069120526832194e-08
6a27f1a5,0.18272048234939575
ac2e55c1,1.5725249795650598e-06
569057d7,1.8378995036982815e-06
249bfb66,0.0017208231147378683
b5b47e7f,0.2099658101797104
859b90e8,0.00012117204460082576
cb616dcb,0.9928750991821289
a1d82e68,5.1891463954234496e-05
b6af8cb5,0.0001809148961910978
9f3ac8b6,6.355951427394757e-07
8e7ed177,0.6729846000671387
3a171c3f,1.3753710845776368e-05
